country_id,policy_variant_id,scenario_id,regime_id,requirement_basis,g_ai_required,mfc_required_gross,q_prod_required,historical_total_revenue_class,flags
COL,GMI:GMI_ideal_aggregate,low,r4,debt_consistent,0.4486965902566747,17.546895851181215,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,low,r4,baseline,0.4500269243485021,17.5989203912902,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,low,r4,debt_consistent,0.5886044617932157,23.018185145373945,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,low,r4,baseline,0.4544137518581485,17.770473300539695,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,low,r4,debt_consistent,0.592991289302862,23.18973805462344,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,low,r4,baseline,0.7037472499309547,27.521001871286156,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,low,r4,debt_consistent,0.8423247873756683,32.9402666253699,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,low,r4,baseline,1.7849274329146043,69.8020364927498,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,low,r4,debt_consistent,1.923504970359318,75.22130124683355,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r0,baseline,0.1313672264737986,0.4542080169969672,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r0,debt_consistent,0.3139058745317165,1.0853434956487202,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r0,baseline,0.4096206499174913,1.4162815803768314,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r0,debt_consistent,0.5921592979754092,2.0474170590285845,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r0,baseline,0.5939116554719077,2.053475912860846,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r0,debt_consistent,0.7764503035298255,2.684611391512599,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r0,baseline,0.5989270419598275,2.070816834278608,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r0,debt_consistent,0.7814656900177452,2.7019523129303606,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r0,baseline,0.9272671166038337,3.206067217557692,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r0,debt_consistent,1.1098057646617514,3.837202696209445,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r0,baseline,2.351386437925959,8.130022988472925,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r0,debt_consistent,2.5339250859838764,8.761158467124678,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r1,baseline,0.1239941760124873,0.4532768238272734,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r1,debt_consistent,0.2966417051027718,1.0844123024790264,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r1,baseline,0.3868940819490567,1.4143415946066358,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r1,debt_consistent,0.5595416110393412,2.0454770732583887,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r1,baseline,0.5611990145266142,2.0515359270906504,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r1,debt_consistent,0.7338465436168987,2.682671405742404,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r1,baseline,0.5663035004788217,2.0701960388321448,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r1,debt_consistent,0.7389510295691062,2.701331517483898,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r1,baseline,0.8768944510789388,3.2056016209728453,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r1,debt_consistent,1.0495419801692232,3.8367370996245977,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r1,baseline,2.22386704777783,8.129634991318886,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r1,debt_consistent,2.3965145768681144,8.76077046997064,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r2,baseline,0.1184490265221956,0.4532768238272734,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r2,debt_consistent,0.2833755771865362,1.0844123024790264,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r2,baseline,0.3695917731607744,1.4143415946066358,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r2,debt_consistent,0.534518323825115,2.0454770732583887,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r2,baseline,0.5361016064915703,2.0515359270906504,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r2,debt_consistent,0.7010281571559109,2.682671405742404,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r2,baseline,0.5409778144827773,2.0701960388321448,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r2,debt_consistent,0.7059043651471177,2.701331517483898,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r2,baseline,0.8376788122899825,3.2056016209728453,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r2,debt_consistent,1.002605362954323,3.8367370996245977,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r2,baseline,2.124413382911992,8.129634991318886,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r2,debt_consistent,2.2893399335763323,8.76077046997064,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r3,baseline,0.1337443947765384,0.4538355397290897,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r3,debt_consistent,0.3197387147997508,1.0849710183808428,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r3,baseline,0.4171465681700117,1.415505586068753,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r3,debt_consistent,0.6031408881932241,2.0466410647205064,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r3,baseline,0.6049264198845479,2.052699918552768,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r3,debt_consistent,0.7909207399077604,2.683835397204521,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r3,baseline,0.6101922586196318,2.070568516100023,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r3,debt_consistent,0.796186578642844,2.701703994751776,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r3,baseline,0.9447664929628936,3.205880978923753,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r3,debt_consistent,1.130760812986106,3.8370164575755066,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r3,baseline,2.395855220558313,8.129867789611309,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r3,debt_consistent,2.581849540581525,8.761003268263062,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r4,baseline,0.1061965167154648,0.4523456306575796,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,mid,r4,debt_consistent,0.254367262414787,1.0834811093093326,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r4,baseline,0.3315874430879398,1.4124016088364404,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,mid,r4,debt_consistent,0.479758188787262,2.0435370874881933,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r4,baseline,0.4811806169675431,2.049595941320455,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,mid,r4,debt_consistent,0.6293513626668653,2.680731419972208,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r4,baseline,0.4858711282534571,2.0695752433856827,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,mid,r4,debt_consistent,0.6340418739527793,2.700710722037436,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r4,baseline,0.7524650583989345,3.2051360243879983,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,mid,r4,debt_consistent,0.9006358040982567,3.836271503039752,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r4,baseline,1.908491330058796,8.129246994164847,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,mid,r4,debt_consistent,2.0566620757581187,8.760382472816598,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r0,baseline,0.1362416605369713,0.4586506239210813,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r0,debt_consistent,0.3255534789496462,1.095959236341037,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r0,baseline,0.4248197897831334,1.430134225244435,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r0,debt_consistent,0.6141316081958084,2.0674428376643905,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r0,baseline,0.6159489876258673,2.07356095312344,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r0,debt_consistent,0.8052608060385422,2.710869565543396,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r0,baseline,0.621150472057642,2.0910714860290622,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r0,debt_consistent,0.8104622904703169,2.7283800984490183,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r0,baseline,0.96167373795193,3.23742574908267,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r0,debt_consistent,1.150985556364605,3.8747343615026257,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r0,baseline,2.438635582605089,8.209542713070913,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r0,debt_consistent,2.627947401017764,8.846851325490867,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r1,baseline,0.1284964868970161,0.4577103227544598,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r1,debt_consistent,0.3074129624363008,1.0950189351744155,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r1,baseline,0.4009424630290164,1.4281752644806398,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r1,debt_consistent,0.5798589385683011,2.065483876900596,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r1,baseline,0.5815765234769987,2.0716019923596454,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r1,debt_consistent,0.7604929990162835,2.708910604779601,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r1,baseline,0.5868663567043898,2.090444618584648,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r1,debt_consistent,0.7657828322436745,2.727753231004604,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r1,baseline,0.9087350710067492,3.236955598499359,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r1,debt_consistent,1.0876515465460337,3.8742642109193146,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r1,baseline,2.304617137313864,8.209150920918153,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r1,debt_consistent,2.483533612853148,8.846459533338109,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r2,baseline,0.1227318022202892,0.4577103227544598,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r2,debt_consistent,0.2936216220130871,1.0950189351744155,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r2,baseline,0.3829551473545815,1.4281752644806398,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r2,debt_consistent,0.5538449671473794,2.065483876900596,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r2,baseline,0.5554854967556307,2.0716019923596454,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r2,debt_consistent,0.7263753165484288,2.708910604779601,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r2,baseline,0.5605380143856482,2.090444618584648,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r2,debt_consistent,0.7314278341784461,2.727753231004604,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r2,baseline,0.8679668658554642,3.236955598499359,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r2,debt_consistent,1.0388566856482622,3.8742642109193146,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r2,baseline,2.201226053105912,8.209150920918153,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r2,debt_consistent,2.3721158728987093,8.846459533338109,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r3,baseline,0.1361664848796717,0.4582745034544327,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r3,debt_consistent,0.3255291329925953,1.0955831158743885,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r3,baseline,0.4247010273756385,1.429350640938917,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r3,debt_consistent,0.6140636754885621,2.066659253358873,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r3,baseline,0.6158815428799772,2.0727773688179223,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r3,debt_consistent,0.8052441909929008,2.7100859812378784,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r3,baseline,0.6212427451322107,2.090820739051297,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r3,debt_consistent,0.8106053932451341,2.728129351471252,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r3,baseline,0.9618760666104526,3.237237688849345,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r3,debt_consistent,1.1512387147233762,3.8745463012693016,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r3,baseline,2.439243784452525,8.209385996209809,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r3,debt_consistent,2.6286064325654483,8.846694608629765,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r4,baseline,0.1075842320068289,0.4567700215878382,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,high,r4,debt_consistent,0.257691188194963,1.094078634007794,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r4,baseline,0.3359204379867306,1.426216303716845,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,high,r4,debt_consistent,0.4860273941748648,2.063524916136801,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r4,baseline,0.4874684098323785,2.06964303159585,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,high,r4,debt_consistent,0.6375753660205127,2.706951644015806,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r4,baseline,0.4922202140348315,2.0898177511402336,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,high,r4,debt_consistent,0.6423271702229658,2.7271263635601897,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r4,baseline,0.7622978410555932,3.2364854479160483,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,high,r4,debt_consistent,0.9124047972437274,3.873794060336005,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r4,baseline,1.9334304023002569,8.208759128765394,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,high,r4,debt_consistent,2.0835373584883907,8.84606774118535,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,stress,r0,baseline,0.1442569860903322,0.1249964191781216,0.1663356102892723,fiscally_ordinary,
COL,PEN,stress,r0,debt_consistent,0.3447063365155782,0.2986826420002645,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r0,baseline,0.4498126510210377,0.3897556174051789,,fiscally_demanding,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r0,debt_consistent,0.6502620014462837,0.5634418402273218,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r0,baseline,0.6521863003584487,0.5651092150974607,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r0,debt_consistent,0.8526356507836946,0.7387954379196037,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r0,baseline,0.6576937968493622,0.5698813745516252,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r0,debt_consistent,0.8581431472746082,0.7435675973737682,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r0,baseline,1.018250618000383,0.8822982132474141,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r0,debt_consistent,1.218699968425629,1.0559844360695572,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r0,baseline,2.5821046068635365,2.2373532024242366,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r0,debt_consistent,2.782553957288782,2.41103942524638,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,stress,r1,baseline,0.1359338361500187,0.1247401581536147,0.1572667743603523,fiscally_ordinary,
COL,PEN,stress,r1,debt_consistent,0.3252059591302208,0.2984263809757577,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r1,baseline,0.4241489272671848,0.3892217402707897,,fiscally_demanding,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r1,debt_consistent,0.6134210502473868,0.5629079630929327,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r1,baseline,0.6152380486042351,0.5645753379630715,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r1,debt_consistent,0.8045101715844373,0.7382615607852145,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r1,baseline,0.620834056250494,0.5697105338686207,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r1,debt_consistent,0.810106179230696,0.7433967566907635,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r1,baseline,0.9613324630813356,0.8821700827351607,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r1,debt_consistent,1.1506045860615377,1.0558563055573036,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r1,baseline,2.4380078856414453,2.2372464269973587,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r1,debt_consistent,2.6272800086216472,2.4109326498195016,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,stress,r2,baseline,0.1297873823160552,0.1247401581536147,0.1505311794299241,fiscally_ordinary,
COL,PEN,stress,r2,debt_consistent,0.3105012802148273,0.2984263809757577,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r2,baseline,0.4049703925181487,0.3892217402707897,,fiscally_demanding,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r2,debt_consistent,0.5856842904169208,0.5629079630929327,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r2,baseline,0.5874191304470929,0.5645753379630715,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r2,debt_consistent,0.7681330283458652,0.7382615607852145,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r2,baseline,0.5927621061505596,0.5697105338686207,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r2,debt_consistent,0.7734760040493317,0.7433967566907635,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r2,baseline,0.917864362932239,0.8821700827351607,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r2,debt_consistent,1.098578260831011,1.0558563055573036,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r2,baseline,2.3277696746091574,2.2372464269973587,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r2,debt_consistent,2.508483572507929,2.4109326498195016,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,stress,r3,baseline,0.1404062621366382,0.1248939147683188,0.1621472984126727,fiscally_ordinary,
COL,PEN,stress,r3,debt_consistent,0.3356650413680053,0.2985801375904618,,fiscally_ordinary,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r3,baseline,0.4379248229261274,0.3895420665514232,,fiscally_demanding,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_ideal_aggregate,stress,r3,debt_consistent,0.6331836021574946,0.5632282893735662,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r3,baseline,0.635058071970784,0.5648956642437051,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,GMI:GMI_loaded_aggregate,stress,r3,debt_consistent,0.8303168512021512,0.738581887065848,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r3,baseline,0.6405862044584503,0.5698130382784234,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,MUT,stress,r3,debt_consistent,0.8358449836898173,0.7434992611005663,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r3,baseline,0.9918257291492126,0.8822469610425128,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PBI,stress,r3,debt_consistent,1.18708450838058,1.0559331838646555,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r3,baseline,2.515193827010042,2.237310492253485,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,UBI,stress,r3,debt_consistent,2.7104526062414087,2.4109967150756284,,extreme_or_outside_historical_support,frontier_exceeds_one;ai_rent_capture_impossible
COL,PEN,stress,r4,baseline,0.1101213620481759,0.1244838971291079,0.1287563389353645,fiscally_ordinary,
