run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,endpoint_year,prob_basis,mc_mode,mc_n_draws,v_p05,v_p25,v_p50,v_p75,v_p95,valid_support_share,valid_support_share_above_threshold,threshold_computability_share,requirement_already_covered_share,converged_flag,prob_v_ge_1_00,prob_debt_consistent_1_00,failure_severity_mean_1_00,failure_severity_median_1_00,prob_v_ge_1_05,prob_debt_consistent_1_05,failure_severity_mean_1_05,failure_severity_median_1_05,prob_v_ge_1_10,prob_debt_consistent_1_10,failure_severity_mean_1_10,failure_severity_median_1_10,prob_v_ge_1_25,prob_debt_consistent_1_25,failure_severity_mean_1_25,failure_severity_median_1_25,prob_v_ge_1_50,prob_debt_consistent_1_50,failure_severity_mean_1_50,failure_severity_median_1_50,prob_v_ge_1
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.1149895954158923,0.9479835482738904,1.712761163553385,2.601920501304051,4.2164441363577145,1.0,True,1.0,0.6984,True,0.733,0.733,0.5237345838872378,0.4426459030859483,0.7156,0.7156,0.5399934142160612,0.45289375727973,0.6984,0.6984,0.5578734211826145,0.4623816822570503,0.644,0.644,0.6109333559360417,0.5250992415963704,0.5646,0.5646,0.72652487576285,0.655573406534926,0.733
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.1149895954158923,0.9479835482738904,1.712761163553385,2.601920501304051,4.2164441363577145,1.0,True,1.0,0.6984,True,0.733,0.733,0.5237345838872378,0.4426459030859483,0.7156,0.7156,0.5399934142160612,0.45289375727973,0.6984,0.6984,0.5578734211826145,0.4623816822570503,0.644,0.644,0.6109333559360417,0.5250992415963704,0.5646,0.5646,0.72652487576285,0.655573406534926,0.733
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.1149895954158923,0.9479835482738904,1.712761163553385,2.601920501304051,4.2164441363577145,1.0,True,1.0,0.6984,True,0.733,0.733,0.5237345838872378,0.4426459030859483,0.7156,0.7156,0.5399934142160612,0.45289375727973,0.6984,0.6984,0.5578734211826145,0.4623816822570503,0.644,0.644,0.6109333559360417,0.5250992415963704,0.5646,0.5646,0.72652487576285,0.655573406534926,0.733
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,-7.228852436716063,0.4566674856737105,1.3928933151217229,2.3839504281212305,4.089185021352721,0.8382,False,0.8382,0.5878,True,0.6154,0.6154,3.404662891256,0.964771829340304,0.601,0.601,3.3309269934161003,0.9487179226604618,0.5878,0.5878,3.273561689095001,0.9486585726517572,0.5446,0.5446,3.1060127471834647,0.9314378119253156,0.4686,0.4686,2.894778966730656,0.9701507377328076,0.6154
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.1321868137886766,0.9497010196664022,1.6799585828512305,2.5986177115756464,4.253726817340501,0.8382,False,0.8382,0.5878,True,0.7341923168694823,0.7341923168694823,0.5120406936136311,0.438568750806089,0.7170126461465044,0.7170126461465044,0.5295075418764046,0.4512464294597083,0.7012646146504414,0.7012646146504414,0.5504450750999136,0.4753935511729856,0.649725602481508,0.649725602481508,0.6085746717554812,0.5345581225724392,0.5590551181102362,0.5590551181102362,0.708968781062581,0.647550851350992,0.7341923168694823
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.1321868137886766,0.9497010196664022,1.6799585828512305,2.5986177115756464,4.253726817340501,0.8382,False,0.8382,0.5878,True,0.7341923168694823,0.7341923168694823,0.5120406936136311,0.438568750806089,0.7170126461465044,0.7170126461465044,0.5295075418764046,0.4512464294597083,0.7012646146504414,0.7012646146504414,0.5504450750999136,0.4753935511729856,0.649725602481508,0.649725602481508,0.6085746717554812,0.5345581225724392,0.5590551181102362,0.5590551181102362,0.708968781062581,0.647550851350992,0.7341923168694823
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.0784172516003221,0.1261801961638049,0.169783814331306,0.2224815598561353,0.3201927266032717,1.0,True,1.0,0.0,True,0.0,0.0,0.8201129840424394,0.830216185668694,0.0,0.0,0.8701129840424393,0.8802161856686941,0.0,0.0,0.9201129840424394,0.930216185668694,0.0,0.0,1.0701129840424393,1.080216185668694,0.0,0.0,1.3201129840424393,1.330216185668694,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.0784172516003221,0.1261801961638049,0.169783814331306,0.2224815598561353,0.3201927266032717,1.0,True,1.0,0.0,True,0.0,0.0,0.8201129840424394,0.830216185668694,0.0,0.0,0.8701129840424393,0.8802161856686941,0.0,0.0,0.9201129840424394,0.930216185668694,0.0,0.0,1.0701129840424393,1.080216185668694,0.0,0.0,1.3201129840424393,1.330216185668694,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.0784172516003221,0.1261801961638049,0.169783814331306,0.2224815598561353,0.3201927266032717,1.0,True,1.0,0.0,True,0.0,0.0,0.8201129840424394,0.830216185668694,0.0,0.0,0.8701129840424393,0.8802161856686941,0.0,0.0,0.9201129840424394,0.930216185668694,0.0,0.0,1.0701129840424393,1.080216185668694,0.0,0.0,1.3201129840424393,1.330216185668694,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,-0.4241546524605262,0.0834734007270023,0.1474451872808044,0.2065019407959147,0.3053837853594026,0.7982,False,0.7982,0.0,True,0.0,0.0,0.925482906578415,0.8525548127191955,0.0,0.0,0.975482906578415,0.9025548127191956,0.0,0.0,1.025482906578415,0.9525548127191956,0.0,0.0,1.175482906578415,1.1025548127191955,0.0,0.0,1.425482906578415,1.3525548127191955,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.080129904646971,0.1266453123056517,0.1709791847521733,0.2221705629190684,0.3202808316240657,0.7982,False,0.7982,0.0,True,0.0,0.0,0.8196780490394667,0.8290208152478267,0.0,0.0,0.8696780490394669,0.8790208152478267,0.0,0.0,0.9196780490394668,0.9290208152478268,0.0,0.0,1.0696780490394668,1.079020815247827,0.0,0.0,1.3196780490394668,1.329020815247827,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.080129904646971,0.1266453123056517,0.1709791847521733,0.2221705629190684,0.3202808316240657,0.7982,False,0.7982,0.0,True,0.0,0.0,0.8196780490394667,0.8290208152478267,0.0,0.0,0.8696780490394669,0.8790208152478267,0.0,0.0,0.9196780490394668,0.9290208152478268,0.0,0.0,1.0696780490394668,1.079020815247827,0.0,0.0,1.3196780490394668,1.329020815247827,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.0965643357085964,0.1574975289206823,0.2169906108684065,0.2854872624140464,0.4032224453114251,1.0,True,1.0,0.0,True,0.0,0.0,0.7722538783454471,0.7830093891315935,0.0,0.0,0.822253878345447,0.8330093891315935,0.0,0.0,0.8722538783454471,0.8830093891315935,0.0,0.0,1.0222538783454471,1.0330093891315937,0.0,0.0,1.2722538783454471,1.2830093891315937,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.0965643357085964,0.1574975289206823,0.2169906108684065,0.2854872624140464,0.4032224453114251,1.0,True,1.0,0.0,True,0.0,0.0,0.7722538783454471,0.7830093891315935,0.0,0.0,0.822253878345447,0.8330093891315935,0.0,0.0,0.8722538783454471,0.8830093891315935,0.0,0.0,1.0222538783454471,1.0330093891315937,0.0,0.0,1.2722538783454471,1.2830093891315937,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.0965643357085964,0.1574975289206823,0.2169906108684065,0.2854872624140464,0.4032224453114251,1.0,True,1.0,0.0,True,0.0,0.0,0.7722538783454471,0.7830093891315935,0.0,0.0,0.822253878345447,0.8330093891315935,0.0,0.0,0.8722538783454471,0.8830093891315935,0.0,0.0,1.0222538783454471,1.0330093891315937,0.0,0.0,1.2722538783454471,1.2830093891315937,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,-0.4824117367842584,0.1117991740768396,0.189512085985107,0.2638135296066521,0.3861777014549052,0.8234,False,0.8234,0.0,True,0.0,0.0,0.885385164560102,0.8104879140148931,0.0,0.0,0.9353851645601022,0.8604879140148931,0.0,0.0,0.9853851645601022,0.9104879140148932,0.0,0.0,1.135385164560102,1.060487914014893,0.0,0.0,1.385385164560102,1.310487914014893,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.0970197646253101,0.1555998180207606,0.2144655649679791,0.2802245540318195,0.399119241222489,0.8234,False,0.8234,0.0,True,0.0,0.0,0.7740525946046725,0.7855344350320209,0.0,0.0,0.8240525946046725,0.835534435032021,0.0,0.0,0.8740525946046724,0.885534435032021,0.0,0.0,1.0240525946046726,1.0355344350320208,0.0,0.0,1.2740525946046726,1.2855344350320208,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.0970197646253101,0.1555998180207606,0.2144655649679791,0.2802245540318195,0.399119241222489,0.8234,False,0.8234,0.0,True,0.0,0.0,0.7740525946046725,0.7855344350320209,0.0,0.0,0.8240525946046725,0.835534435032021,0.0,0.0,0.8740525946046724,0.885534435032021,0.0,0.0,1.0240525946046726,1.0355344350320208,0.0,0.0,1.2740525946046726,1.2855344350320208,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.0529608593459724,0.0823096779745456,0.1074249379536838,0.1379558593769916,0.193647587030128,1.0,True,1.0,0.0,True,0.0,0.0,0.8866484349994278,0.8925750620463162,0.0,0.0,0.9366484349994276,0.9425750620463162,0.0,0.0,0.986648434999428,0.9925750620463164,0.0,0.0,1.136648434999428,1.142575062046316,0.0,0.0,1.386648434999428,1.392575062046316,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.0529608593459724,0.0823096779745456,0.1074249379536838,0.1379558593769916,0.193647587030128,1.0,True,1.0,0.0,True,0.0,0.0,0.8866484349994278,0.8925750620463162,0.0,0.0,0.9366484349994276,0.9425750620463162,0.0,0.0,0.986648434999428,0.9925750620463164,0.0,0.0,1.136648434999428,1.142575062046316,0.0,0.0,1.386648434999428,1.392575062046316,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.0529608593459724,0.0823096779745456,0.1074249379536838,0.1379558593769916,0.193647587030128,1.0,True,1.0,0.0,True,0.0,0.0,0.8866484349994278,0.8925750620463162,0.0,0.0,0.9366484349994276,0.9425750620463162,0.0,0.0,0.986648434999428,0.9925750620463164,0.0,0.0,1.136648434999428,1.142575062046316,0.0,0.0,1.386648434999428,1.392575062046316,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,-0.2504427205370465,0.0525197406140848,0.0946849303923351,0.1300339639350125,0.1894396927088851,0.786,False,0.786,0.0,True,0.0,0.0,0.9517584894392384,0.9053150696076648,0.0,0.0,1.0017584894392384,0.9553150696076648,0.0,0.0,1.0517584894392384,1.005315069607665,0.0,0.0,1.2017584894392386,1.1553150696076648,0.0,0.0,1.4517584894392386,1.4053150696076648,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.0532680420077733,0.0823897314294665,0.1095374533168422,0.1398316183604374,0.1957502118933812,0.786,False,0.786,0.0,True,0.0,0.0,0.885067154699564,0.8904625466831577,0.0,0.0,0.935067154699564,0.9404625466831578,0.0,0.0,0.985067154699564,0.9904625466831578,0.0,0.0,1.135067154699564,1.1404625466831575,0.0,0.0,1.385067154699564,1.3904625466831575,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.0532680420077733,0.0823897314294665,0.1095374533168422,0.1398316183604374,0.1957502118933812,0.786,False,0.786,0.0,True,0.0,0.0,0.885067154699564,0.8904625466831577,0.0,0.0,0.935067154699564,0.9404625466831578,0.0,0.0,0.985067154699564,0.9904625466831578,0.0,0.0,1.135067154699564,1.1404625466831575,0.0,0.0,1.385067154699564,1.3904625466831575,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.0633341795019309,0.1005778510387149,0.1348904064034194,0.1762534507005881,0.2474782543303187,1.0,True,1.0,0.0,True,0.0,0.0,0.8574981570687487,0.8651095935965806,0.0,0.0,0.9074981570687488,0.9151095935965806,0.0,0.0,0.9574981570687487,0.9651095935965808,0.0,0.0,1.1074981570687488,1.115109593596581,0.0,0.0,1.3574981570687488,1.365109593596581,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.0633341795019309,0.1005778510387149,0.1348904064034194,0.1762534507005881,0.2474782543303187,1.0,True,1.0,0.0,True,0.0,0.0,0.8574981570687487,0.8651095935965806,0.0,0.0,0.9074981570687488,0.9151095935965806,0.0,0.0,0.9574981570687487,0.9651095935965808,0.0,0.0,1.1074981570687488,1.115109593596581,0.0,0.0,1.3574981570687488,1.365109593596581,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.0633341795019309,0.1005778510387149,0.1348904064034194,0.1762534507005881,0.2474782543303187,1.0,True,1.0,0.0,True,0.0,0.0,0.8574981570687487,0.8651095935965806,0.0,0.0,0.9074981570687488,0.9151095935965806,0.0,0.0,0.9574981570687487,0.9651095935965808,0.0,0.0,1.1074981570687488,1.115109593596581,0.0,0.0,1.3574981570687488,1.365109593596581,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,-0.2737770684460073,0.0775705278341717,0.1218159282427669,0.1660050988559489,0.2391868595230595,0.8422,False,0.8422,0.0,True,0.0,0.0,0.9172668708778108,0.8781840717572331,0.0,0.0,0.9672668708778106,0.9281840717572332,0.0,0.0,1.0172668708778108,0.9781840717572332,0.0,0.0,1.167266870877811,1.1281840717572331,0.0,0.0,1.417266870877811,1.3781840717572331,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.0628358898670548,0.1006572222555585,0.1343182315299917,0.1748655269894823,0.2471753094110461,0.8422,False,0.8422,0.0,True,0.0,0.0,0.8580838599277886,0.8656817684700082,0.0,0.0,0.9080838599277884,0.9156817684700084,0.0,0.0,0.9580838599277886,0.9656817684700084,0.0,0.0,1.108083859927789,1.1156817684700082,0.0,0.0,1.358083859927789,1.3656817684700082,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.0628358898670548,0.1006572222555585,0.1343182315299917,0.1748655269894823,0.2471753094110461,0.8422,False,0.8422,0.0,True,0.0,0.0,0.8580838599277886,0.8656817684700082,0.0,0.0,0.9080838599277884,0.9156817684700084,0.0,0.0,0.9580838599277886,0.9656817684700084,0.0,0.0,1.108083859927789,1.1156817684700082,0.0,0.0,1.358083859927789,1.3656817684700082,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.0242323087463325,0.0355985264208211,0.0463584304931414,0.0586014264950553,0.08327222498983,1.0,True,1.0,0.0,True,0.0,0.0,0.9511407501576862,0.9536415695068584,0.0,0.0,1.001140750157686,1.0036415695068586,0.0,0.0,1.0511407501576862,1.0536415695068586,0.0,0.0,1.201140750157686,1.2036415695068583,0.0,0.0,1.451140750157686,1.4536415695068583,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.0242323087463325,0.0355985264208211,0.0463584304931414,0.0586014264950553,0.08327222498983,1.0,True,1.0,0.0,True,0.0,0.0,0.9511407501576862,0.9536415695068584,0.0,0.0,1.001140750157686,1.0036415695068586,0.0,0.0,1.0511407501576862,1.0536415695068586,0.0,0.0,1.201140750157686,1.2036415695068583,0.0,0.0,1.451140750157686,1.4536415695068583,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_positive_tax,5000,0.0242323087463325,0.0355985264208211,0.0463584304931414,0.0586014264950553,0.08327222498983,1.0,True,1.0,0.0,True,0.0,0.0,0.9511407501576862,0.9536415695068584,0.0,0.0,1.001140750157686,1.0036415695068586,0.0,0.0,1.0511407501576862,1.0536415695068586,0.0,0.0,1.201140750157686,1.2036415695068583,0.0,0.0,1.451140750157686,1.4536415695068583,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_tax,5000,-0.1016900672853612,0.0244731397698762,0.0408550619203563,0.0557428676671905,0.0794675195421474,0.7936,False,0.7936,0.0,True,0.0,0.0,0.977273700501736,0.9591449380796436,0.0,0.0,1.027273700501736,1.0091449380796438,0.0,0.0,1.077273700501736,1.0591449380796436,0.0,0.0,1.227273700501736,1.2091449380796435,0.0,0.0,1.477273700501736,1.4591449380796435,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_tax,5000,0.0238736164411799,0.0358405481671807,0.0463031152864341,0.0597262315817052,0.0825851387485037,0.7936,False,0.7936,0.0,True,0.0,0.0,0.9509532436978524,0.9536968847135658,0.0,0.0,1.0009532436978523,1.003696884713566,0.0,0.0,1.0509532436978526,1.053696884713566,0.0,0.0,1.2009532436978525,1.2036968847135658,0.0,0.0,1.4509532436978525,1.4536968847135658,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_tax,5000,0.0238736164411799,0.0358405481671807,0.0463031152864341,0.0597262315817052,0.0825851387485037,0.7936,False,0.7936,0.0,True,0.0,0.0,0.9509532436978524,0.9536968847135658,0.0,0.0,1.0009532436978523,1.003696884713566,0.0,0.0,1.0509532436978526,1.053696884713566,0.0,0.0,1.2009532436978525,1.2036968847135658,0.0,0.0,1.4509532436978525,1.4536968847135658,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_positive_total_revenue,5000,0.0272154976518154,0.043558885366428,0.0576246621935654,0.0745149724545721,0.1050624029020648,1.0,True,1.0,0.0,True,0.0,0.0,0.9394242052124712,0.9423753378064346,0.0,0.0,0.9894242052124712,0.9923753378064346,0.0,0.0,1.0394242052124716,1.0423753378064349,0.0,0.0,1.189424205212471,1.1923753378064346,0.0,0.0,1.439424205212471,1.4423753378064346,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_positive_total_revenue,5000,0.0272154976518154,0.043558885366428,0.0576246621935654,0.0745149724545721,0.1050624029020648,1.0,True,1.0,0.0,True,0.0,0.0,0.9394242052124712,0.9423753378064346,0.0,0.0,0.9894242052124712,0.9923753378064346,0.0,0.0,1.0394242052124716,1.0423753378064349,0.0,0.0,1.189424205212471,1.1923753378064346,0.0,0.0,1.439424205212471,1.4423753378064346,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_positive_total_revenue,5000,0.0272154976518154,0.043558885366428,0.0576246621935654,0.0745149724545721,0.1050624029020648,1.0,True,1.0,0.0,True,0.0,0.0,0.9394242052124712,0.9423753378064346,0.0,0.0,0.9894242052124712,0.9923753378064346,0.0,0.0,1.0394242052124716,1.0423753378064349,0.0,0.0,1.189424205212471,1.1923753378064346,0.0,0.0,1.439424205212471,1.4423753378064346,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,all_draw,historical_reduced_form_mixture_total_revenue,5000,-0.1129646035806585,0.0322328695370697,0.052124872042776,0.0715018013489884,0.1046703515455364,0.835,False,0.835,0.0,True,0.0,0.0,0.9644468463540674,0.947875127957224,0.0,0.0,1.0144468463540677,0.997875127957224,0.0,0.0,1.0644468463540675,1.047875127957224,0.0,0.0,1.2144468463540674,1.197875127957224,0.0,0.0,1.4644468463540674,1.447875127957224,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,basic_valid,historical_reduced_form_mixture_total_revenue,5000,0.0268321025685134,0.0430837368639637,0.0578197969315293,0.075501328356964,0.1076650006832747,0.835,False,0.835,0.0,True,0.0,0.0,0.9388025666056106,0.9421802030684706,0.0,0.0,0.9888025666056106,0.9921802030684708,0.0,0.0,1.0388025666056109,1.0421802030684706,0.0,0.0,1.1888025666056106,1.1921802030684705,0.0,0.0,1.4388025666056106,1.4421802030684705,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,high,r0,2034,support_valid,historical_reduced_form_mixture_total_revenue,5000,0.0268321025685134,0.0430837368639637,0.0578197969315293,0.075501328356964,0.1076650006832747,0.835,False,0.835,0.0,True,0.0,0.0,0.9388025666056106,0.9421802030684706,0.0,0.0,0.9888025666056106,0.9921802030684708,0.0,0.0,1.0388025666056109,1.0421802030684706,0.0,0.0,1.1888025666056106,1.1921802030684705,0.0,0.0,1.4388025666056106,1.4421802030684705,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,stress,r0,2034,all_draw,historical_reduced_form_positive_tax,5000,0.4426147790331523,0.6137673041565127,0.7622665881776131,0.9430680835340391,1.2973245546251737,1.0,True,1.0,0.1224,True,0.197,0.197,0.2989847780761751,0.2942390731026363,0.1544,0.1544,0.3326360596188118,0.3307046176953256,0.1224,0.1224,0.3696983124137508,0.3715289720952263,0.062,0.062,0.491741084440201,0.5053416042667882,0.016,0.016,0.7141794585521329,0.7418249579926036,0.197
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,stress,r0,2034,basic_valid,historical_reduced_form_positive_tax,5000,0.4426147790331523,0.6137673041565127,0.7622665881776131,0.9430680835340391,1.2973245546251737,1.0,True,1.0,0.1224,True,0.197,0.197,0.2989847780761751,0.2942390731026363,0.1544,0.1544,0.3326360596188118,0.3307046176953256,0.1224,0.1224,0.3696983124137508,0.3715289720952263,0.062,0.062,0.491741084440201,0.5053416042667882,0.016,0.016,0.7141794585521329,0.7418249579926036,0.197
