run_id,country_id,policy_id,scenario_id,regime_id,endpoint_year,phi_y_nominal,translation_factor,g_ai_level,mfc_gross,mfc_tilde_gross,fs_gross,fs_eff,cost_gross_gdp,cost_net_gdp,v_gross,v_net,xi,crosses_v1,crosses_buffer,debt_guardrail_pass,historical_plausibility_class,cell_result_class,country_policy_result_class
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,-0.0017893505886781955,0.04180812064947627,0.04180812064947627,-0.042799115599581744,-0.042799115599581744,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,-0.0017893505886781955,0.04180812064947627,0.04180812064947627,-0.042799115599581744,-0.042799115599581744,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,-0.0017893505886781955,0.04180812064947627,0.04180812064947627,-0.042799115599581744,-0.042799115599581744,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,-0.0017893505886781955,0.04180812064947627,0.04180812064947627,-0.042799115599581744,-0.042799115599581744,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008689047192517881,0.053394790101502256,0.053394790101502256,0.016273211629824192,0.016273211629824192,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008689047192517881,0.053394790101502256,0.053394790101502256,0.016273211629824192,0.016273211629824192,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008689047192517881,0.053394790101502256,0.053394790101502256,0.016273211629824192,0.016273211629824192,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008689047192517881,0.053394790101502256,0.053394790101502256,0.016273211629824192,0.016273211629824192,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008689047192517881,0.053394790101502256,0.053394790101502256,0.016273211629824192,0.016273211629824192,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0009689047192517879,0.0796945147314945,0.0796945147314945,0.01215773409896787,0.01215773409896787,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0009689047192517879,0.0796945147314945,0.0796945147314945,0.01215773409896787,0.01215773409896787,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0009689047192517879,0.0796945147314945,0.0796945147314945,0.01215773409896787,0.01215773409896787,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0009689047192517879,0.0796945147314945,0.0796945147314945,0.01215773409896787,0.01215773409896787,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0009689047192517879,0.0796945147314945,0.0796945147314945,0.01215773409896787,0.01215773409896787,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008316436355079459,0.21357916040600902,0.21357916040600902,0.0038938426105197283,0.0038938426105197283,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008316436355079459,0.21357916040600902,0.21357916040600902,0.0038938426105197283,0.0038938426105197283,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008316436355079459,0.21357916040600902,0.21357916040600902,0.0038938426105197283,0.0038938426105197283,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008316436355079459,0.21357916040600902,0.21357916040600902,0.0038938426105197283,0.0038938426105197283,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r1,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08982348456689693,0.08982348456689693,0.0018177101379709998,0.0008316436355079459,0.21357916040600902,0.21357916040600902,0.0038938426105197283,0.0038938426105197283,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0008934333601567927,0.005573845262039806,0.005573845262039806,0.1602903055528728,0.1602903055528728,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0008934333601567927,0.005573845262039806,0.005573845262039806,0.1602903055528728,0.1602903055528728,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0008934333601567927,0.005573845262039806,0.005573845262039806,0.1602903055528728,0.1602903055528728,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0008934333601567927,0.005573845262039806,0.005573845262039806,0.1602903055528728,0.1602903055528728,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0008934333601567927,0.005573845262039806,0.005573845262039806,0.1602903055528728,0.1602903055528728,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,-0.0017055386965416637,0.04180812064947627,0.04180812064947627,-0.04079443586668441,-0.04079443586668441,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,-0.0017055386965416637,0.04180812064947627,0.04180812064947627,-0.04079443586668441,-0.04079443586668441,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,-0.0017055386965416637,0.04180812064947627,0.04180812064947627,-0.04079443586668441,-0.04079443586668441,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,-0.0017055386965416637,0.04180812064947627,0.04180812064947627,-0.04079443586668441,-0.04079443586668441,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,-0.0017055386965416637,0.04180812064947627,0.04180812064947627,-0.04079443586668441,-0.04079443586668441,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009527166113883199,0.053394790101502256,0.053394790101502256,0.017842875860682807,0.017842875860682807,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009527166113883199,0.053394790101502256,0.053394790101502256,0.017842875860682807,0.017842875860682807,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009527166113883199,0.053394790101502256,0.053394790101502256,0.017842875860682807,0.017842875860682807,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009527166113883199,0.053394790101502256,0.053394790101502256,0.017842875860682807,0.017842875860682807,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009527166113883199,0.053394790101502256,0.053394790101502256,0.017842875860682807,0.017842875860682807,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0010527166113883197,0.0796945147314945,0.0796945147314945,0.013209398600833646,0.013209398600833646,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0010527166113883197,0.0796945147314945,0.0796945147314945,0.013209398600833646,0.013209398600833646,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0010527166113883197,0.0796945147314945,0.0796945147314945,0.013209398600833646,0.013209398600833646,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0010527166113883197,0.0796945147314945,0.0796945147314945,0.013209398600833646,0.013209398600833646,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0010527166113883197,0.0796945147314945,0.0796945147314945,0.013209398600833646,0.013209398600833646,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009154555276444777,0.21357916040600902,0.21357916040600902,0.004286258668234382,0.004286258668234382,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009154555276444777,0.21357916040600902,0.21357916040600902,0.004286258668234382,0.004286258668234382,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009154555276444777,0.21357916040600902,0.21357916040600902,0.004286258668234382,0.004286258668234382,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009154555276444777,0.21357916040600902,0.21357916040600902,0.004286258668234382,0.004286258668234382,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r2,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.09396511091456727,0.09396511091456727,0.0019015220301075316,0.0009154555276444777,0.21357916040600902,0.21357916040600902,0.004286258668234382,0.004286258668234382,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006688174998044745,0.005573845262039806,0.005573845262039806,0.11999211825261794,0.11999211825261794,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006688174998044745,0.005573845262039806,0.005573845262039806,0.11999211825261794,0.11999211825261794,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006688174998044745,0.005573845262039806,0.005573845262039806,0.11999211825261794,0.11999211825261794,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006688174998044745,0.005573845262039806,0.005573845262039806,0.11999211825261794,0.11999211825261794,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006688174998044745,0.005573845262039806,0.005573845262039806,0.11999211825261794,0.11999211825261794,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,-0.001948154556893982,0.04180812064947627,0.04180812064947627,-0.04659751566513877,-0.04659751566513877,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,-0.001948154556893982,0.04180812064947627,0.04180812064947627,-0.04659751566513877,-0.04659751566513877,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,-0.001948154556893982,0.04180812064947627,0.04180812064947627,-0.04659751566513877,-0.04659751566513877,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,-0.001948154556893982,0.04180812064947627,0.04180812064947627,-0.04659751566513877,-0.04659751566513877,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,-0.001948154556893982,0.04180812064947627,0.04180812064947627,-0.04659751566513877,-0.04659751566513877,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0007326007510360016,0.053394790101502256,0.053394790101502256,0.013720453805387093,0.013720453805387093,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0007326007510360016,0.053394790101502256,0.053394790101502256,0.013720453805387093,0.013720453805387093,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0007326007510360016,0.053394790101502256,0.053394790101502256,0.013720453805387093,0.013720453805387093,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0007326007510360016,0.053394790101502256,0.053394790101502256,0.013720453805387093,0.013720453805387093,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0007326007510360016,0.053394790101502256,0.053394790101502256,0.013720453805387093,0.013720453805387093,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0008326007510360017,0.0796945147314945,0.0796945147314945,0.01044740348618957,0.01044740348618957,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0008326007510360017,0.0796945147314945,0.0796945147314945,0.01044740348618957,0.01044740348618957,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0008326007510360017,0.0796945147314945,0.0796945147314945,0.01044740348618957,0.01044740348618957,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0008326007510360017,0.0796945147314945,0.0796945147314945,0.01044740348618957,0.01044740348618957,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,PBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0008326007510360017,0.0796945147314945,0.0796945147314945,0.01044740348618957,0.01044740348618957,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006983396672921594,0.21357916040600902,0.21357916040600902,0.0032696994686402547,0.0032696994686402547,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006983396672921594,0.21357916040600902,0.21357916040600902,0.0032696994686402547,0.0032696994686402547,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006983396672921594,0.21357916040600902,0.21357916040600902,0.0032696994686402547,0.0032696994686402547,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006983396672921594,0.21357916040600902,0.21357916040600902,0.0032696994686402547,0.0032696994686402547,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,UBI,mid,r3,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.08345854165905782,0.08345854165905782,0.0016889061697552136,0.0006983396672921594,0.21357916040600902,0.21357916040600902,0.0032696994686402547,0.0032696994686402547,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011279294848368137,0.005573845262039806,0.005573845262039806,0.20236110473293553,0.20236110473293553,0.0,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011279294848368137,0.005573845262039806,0.005573845262039806,0.20236110473293553,0.20236110473293553,0.05,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011279294848368137,0.005573845262039806,0.005573845262039806,0.20236110473293553,0.20236110473293553,0.1,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011279294848368137,0.005573845262039806,0.005573845262039806,0.20236110473293553,0.20236110473293553,0.25,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,PEN,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011279294848368137,0.005573845262039806,0.005573845262039806,0.20236110473293553,0.20236110473293553,0.5,False,False,False,fiscally_ordinary,not_feasible,fragile_feasibility
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,-0.001441042571861643,0.04180812064947627,0.04180812064947627,-0.03446800644170297,-0.03446800644170297,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,-0.001441042571861643,0.04180812064947627,0.04180812064947627,-0.03446800644170297,-0.03446800644170297,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,-0.001441042571861643,0.04180812064947627,0.04180812064947627,-0.03446800644170297,-0.03446800644170297,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,-0.001441042571861643,0.04180812064947627,0.04180812064947627,-0.03446800644170297,-0.03446800644170297,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,GMI,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,-0.001441042571861643,0.04180812064947627,0.04180812064947627,-0.03446800644170297,-0.03446800644170297,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v3,PER,MUT,mid,r4,2034,0.004250000000000087,0.4718709379579163,0.020236468744621483,0.1045645948159782,0.1045645948159782,0.0021160181547875525,0.0011797127360683407,0.053394790101502256,0.053394790101502256,0.022094154388953194,0.022094154388953194,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
