run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,baseline,0.5,mid,r0,2034,0.12040307751596097,1.4140181350039225,5.949806709629717,21.67747890978158,195.48857034627005,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,debt_consistent,0.5,mid,r0,2034,0.1275100489349984,1.497482666632205,6.301002934066174,22.552428390685467,207.1951111608186,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.0,mid,r0,2034,0.21457272690847207,2.5199499330538524,10.603269256920228,31.554353269547363,350.6039885892871,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.0,mid,r0,2034,0.2216796983275095,2.603414464682135,10.954465481356685,32.1804484708319,362.31052940383563,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.05,mid,r0,2034,0.22525168492877254,2.6453640056438883,11.130977828759807,32.49021256767388,368.1942743172731,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.05,mid,r0,2034,0.23235865634780997,2.728828537272171,11.482174053196264,33.09710658766855,379.9008151318216,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.1,mid,r0,2034,0.23593064294907298,2.7707780782339237,11.658686400599384,33.39753051310524,385.78456004525896,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.1,mid,r0,2034,0.24303761436811042,2.8542426098622067,12.009882625035841,33.98642560407494,397.49110085980755,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.25,mid,r0,2034,0.26796751700997434,3.147020296004031,13.241812116118117,35.9652131690719,438.55541722921674,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.25,mid,r0,2034,0.2750744884290118,3.230484827632314,13.593008340554574,36.50627772001606,450.2619580437653,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.5,mid,r0,2034,0.3213623071114766,3.77409065895421,15.880354975316006,39.81192909083451,526.5068458691463,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.5,mid,r0,2034,0.32846927853051405,3.8575551905824925,16.231551199752463,40.289149343911205,538.213386683695,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.0,mid,r1,2034,0.0065819339319905445,0.07327631480482795,0.3252511105100742,1.6698017484862977,7.847587531439244,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.0,mid,r1,2034,0.013688905351027972,0.15239784358213163,0.6764473349465309,3.361308812673664,19.5541283459878,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.05,mid,r1,2034,0.006860626195092535,0.07637898071058484,0.3390228938493024,1.7382151832039168,8.306646976080183,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.05,mid,r1,2034,0.01396759761412996,0.1555005094878885,0.690219118285759,3.4254856474326414,20.013187790628738,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.1,mid,r1,2034,0.007139318458194525,0.07948164661634172,0.3527946771885306,1.806451365830466,8.765706420721122,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.1,mid,r1,2034,0.014246289877231953,0.15860317539364538,0.7039909016249873,3.48950757849725,20.47224723526968,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.25,mid,r1,2034,0.007975395247500495,0.08878964433361235,0.3941100272062152,2.010106028411606,10.142884754643942,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.25,mid,r1,2034,0.015082366666537922,0.167911173110916,0.7453062516426718,3.680651791290796,21.849425569192498,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.5,mid,r1,2034,0.009368856563010446,0.10430297386239672,0.4629689439023561,2.346074096041175,12.43818197784864,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.5,mid,r1,2034,0.016475827982047872,0.1834245026397004,0.8141651683388127,3.996199696715493,24.144722792397193,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.0,mid,r1,2034,0.04541518137612546,0.5056047602150422,2.244224619880683,9.82781259359556,71.8133711771262,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.0,mid,r1,2034,0.05252215279516289,0.5847262889923458,2.595420844317139,11.08647537069852,83.51991199167475,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.05,mid,r1,2034,0.04750558740859928,0.5288771376178245,2.34752357281828,10.204091611293542,75.25666960837945,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.05,mid,r1,2034,0.05461255882763671,0.6079986663951281,2.698719797254737,11.445926653263788,86.96321042292801,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.1,mid,r1,2034,0.04959599344107309,0.5521495150206067,2.4508225257558776,10.575250588717678,78.6999680396327,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.1,mid,r1,2034,0.05670296486011052,0.6312710437979104,2.802018750192334,11.800725996357933,90.40650885418124,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.25,mid,r1,2034,0.05586721153849453,0.6219666472289535,2.760719384568669,11.659425699181256,89.0298633333924,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.25,mid,r1,2034,0.06297418295753196,0.7010881760062572,3.111915609005126,12.838440252820481,100.73640414794097,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.5,mid,r1,2034,0.0663192417008636,0.7383285342428649,3.277214149256656,13.37637563466642,106.24635548965865,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.5,mid,r1,2034,0.07342621311990102,0.8174500630201684,3.628410373693112,14.48568528945046,117.95289630420719,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.0,mid,r1,2034,0.054343595520221465,0.60500431242732,2.685428777422696,11.399941112709767,86.52017642852664,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.0,mid,r1,2034,0.06145056693925889,0.6841258412046236,3.0366250018591523,12.589898539799249,98.22671724307519,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.05,mid,r1,2034,0.05701333502529658,0.6347263780758287,2.8173559203825906,11.853015439795522,90.91774786052314,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.05,mid,r1,2034,0.064120306444334,0.7138479068531323,3.1685521448190466,13.023937293744815,102.62428867507167,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.1,mid,r1,2034,0.059683074530371694,0.6644484437243373,2.949283063342485,12.298735627556942,95.3153192925196,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.1,mid,r1,2034,0.06679004594940913,0.743569972501641,3.3004792877789417,13.451253649855808,107.02186010706816,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.25,mid,r1,2034,0.06769229304559703,0.7536146406698632,3.3450644922221677,13.594185158673124,108.50803358850904,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.25,mid,r1,2034,0.07479926446463445,0.8327361694471668,3.696260716658624,14.694977755511298,120.21457440305758,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.5,mid,r1,2034,0.0810409905709726,0.9022249689124064,4.0047002070216395,15.62702568473597,130.49589074849143,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.5,mid,r1,2034,0.08814796199001002,0.9813464976897099,4.355896431458096,16.651676639803398,142.20243156304,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,baseline,0.0,mid,r1,2034,0.0805433201502137,0.8966844310101137,3.98010745682202,15.553844873930673,129.67613240850412,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,debt_consistent,0.0,mid,r1,2034,0.08765029156925114,0.9758059597874175,4.331303681258477,16.581134970201614,141.38267322305268,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,baseline,0.05,mid,r1,2034,0.08452804588678843,0.9410461673175831,4.177015612432608,16.13447037376668,136.2397375955237,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,debt_consistent,0.05,mid,r1,2034,0.09163501730582585,1.0201676960948867,4.5282118368690645,17.14102341271737,147.94627841007227,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,baseline,0.1,mid,r1,2034,0.08851277162336316,0.9854079036250525,4.373923768043196,16.703273445280722,142.8033427825433,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,debt_consistent,0.1,mid,r1,2034,0.09561974304240059,1.0645294324023562,4.7251199924796525,17.689953869549207,154.50988359709186,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,baseline,0.25,mid,r1,2034,0.10046694883308732,1.1184931125474604,4.964648234874959,18.3435644013524,162.49415834360207,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,debt_consistent,0.25,mid,r1,2034,0.10757392025212476,1.1976146413247641,5.315844459311416,19.27529698966322,174.20069915815063,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,baseline,0.5,mid,r1,2034,0.12039057751596095,1.3403017940848072,5.949189012927898,20.881774009618734,195.31218427870007,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PBI,debt_consistent,0.5,mid,r1,2034,0.12749754893499837,1.419423322862111,6.300385237364355,21.734959100019193,207.01872509324863,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.0,mid,r1,2034,0.21456522690847207,2.388743076969726,10.602898638899138,30.54258061082425,350.43583847774136,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.0,mid,r1,2034,0.2216721983275095,2.46786460574703,10.954094863335595,31.156838648173512,362.1423792922899,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.05,mid,r1,2034,0.22524418492877255,2.507631339563761,11.130607210738717,31.460818241442524,368.0261242057273,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.05,mid,r1,2034,0.23235115634780998,2.5867528683410645,11.481803435175173,32.05651453515288,379.7326650202759,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.1,mid,r1,2034,0.235923142949073,2.6265196021577952,11.658315782578294,32.351460627485224,385.6164099337132,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.1,mid,r1,2034,0.24303011436811042,2.705641130935099,12.00951200701475,32.929740891543155,397.3229507482618,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.25,mid,r1,2034,0.26796001700997435,2.983184389939899,13.241441498097027,34.87400880822097,438.387267117671,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.25,mid,r1,2034,0.2750669884290118,3.0623059187172026,13.592637722533484,35.40593018336032,450.09380793221953,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,baseline,0.5,mid,r1,2034,0.3213548071114766,3.577625702910072,15.879984357294916,38.65827501099939,526.3386957576006,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,UBI,debt_consistent,0.5,mid,r1,2034,0.32846177853051406,3.6567472316873757,16.231180581731373,39.12814223799019,538.0452365721493,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.0,mid,r2,2034,0.0065819339319905445,0.07004657226419723,0.3252511105100742,1.5983969480686973,7.709533319850232,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.0,mid,r2,2034,0.013688905351027972,0.14568072359829248,0.6764473349465309,3.221834623833166,19.416074134398787,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.05,mid,r2,2034,0.006860626195092535,0.07301248440317588,0.3390228938493024,1.6639761095624606,8.168592764491171,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.05,mid,r2,2034,0.01396759761412996,0.14864663573727113,0.690219118285759,3.283509275993822,19.875133579039726,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.1,mid,r2,2034,0.007139318458194525,0.07597839654215453,0.3527946771885306,1.729392332976568,8.62765220913211,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.1,mid,r2,2034,0.014246289877231953,0.15161254787624978,0.7039909016249873,3.345040769625682,20.33419302368067,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.25,mid,r2,2034,0.007975395247500495,0.08487613295909048,0.3941100272062152,1.9246718639017526,10.004830543054931,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.25,mid,r2,2034,0.015082366666537922,0.16051028429318573,0.7453062516426718,3.528783270505731,21.711371357603486,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,baseline,0.5,mid,r2,2034,0.009368856563010446,0.09970569365398371,0.4629689439023561,2.2469572186384212,12.300127766259628,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,PEN,debt_consistent,0.5,mid,r2,2034,0.016475827982047872,0.17533984498807895,0.8141651683388127,3.832221896881241,24.00666858080818,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.0,mid,r2,2034,0.04541518137612546,0.4833196165480694,2.244224619880683,9.4625569367188,71.67531696553719,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.0,mid,r2,2034,0.05252215279516289,0.5589537678821647,2.595420844317139,10.68282181426006,83.38185778008574,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.05,mid,r2,2034,0.04750558740859928,0.5055662356615658,2.34752357281828,9.827185382398229,75.11861539679043,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.05,mid,r2,2034,0.05461255882763671,0.581200386995661,2.698719797254737,11.031602498954305,86.82515621133899,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.1,mid,r2,2034,0.04959599344107309,0.527812854775062,2.4508225257558776,10.186996619901405,78.56191382804369,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.1,mid,r2,2034,0.05670296486011052,0.6034470061091572,2.802018750192334,11.375994381911093,90.26845464259223,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.25,mid,r2,2034,0.05586721153849453,0.5945527121155509,2.760719384568669,11.238824133534209,88.89180912180339,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.25,mid,r2,2034,0.06297418295753196,0.6701868634496463,3.111915609005126,12.383964596284965,100.59834993635197,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,baseline,0.5,mid,r2,2034,0.0663192417008636,0.7057858076830326,3.277214149256656,12.906878172692345,106.10830127806963,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,GMI,debt_consistent,0.5,mid,r2,2034,0.07342621311990102,0.7814199590171278,3.628410373693112,13.986034655735827,117.81484209261816,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.0,mid,r2,2034,0.054343595520221465,0.5783380128144632,2.685428777422696,10.986974922844391,86.38212221693763,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.0,mid,r2,2034,0.06145056693925889,0.6539721641485584,3.0366250018591523,12.142453940482163,98.08866303148618,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,baseline,0.05,mid,r2,2034,0.05701333502529658,0.6067500423336156,2.8173559203825906,11.426760389659815,90.77969364893411,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v3,deterministic-engine-v1,baseline-pilot-v3,v0.1.2-pilot-per,PER,MUT,debt_consistent,0.05,mid,r2,2034,0.064120306444334,0.6823841936677109,3.1685521448190466,12.56425154716426,102.48623446348265,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
