run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,endpoint_year,prob_basis,mc_mode,mc_n_draws,v_p05,v_p25,v_p50,v_p75,v_p95,valid_support_share,valid_support_share_above_threshold,threshold_computability_share,requirement_already_covered_share,converged_flag,prob_v_ge_1_00,prob_debt_consistent_1_00,failure_severity_mean_1_00,failure_severity_median_1_00,prob_v_ge_1_05,prob_debt_consistent_1_05,failure_severity_mean_1_05,failure_severity_median_1_05,prob_v_ge_1_10,prob_debt_consistent_1_10,failure_severity_mean_1_10,failure_severity_median_1_10,prob_v_ge_1_25,prob_debt_consistent_1_25,failure_severity_mean_1_25,failure_severity_median_1_25,prob_v_ge_1_50,prob_debt_consistent_1_50,failure_severity_mean_1_50,failure_severity_median_1_50,prob_v_ge_1
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,low,r3,2034,support_valid,MC_factor_nominal,5000,-0.032402050013720214,-0.030288357007535432,-0.02845637371946595,-0.026191000982242522,-0.022698301685885762,1.0,True,1.0,0.0,True,0.0,0.0,1.0281154428586623,1.0284563737194659,0.0,0.0,1.0781154428586621,1.0784563737194661,0.0,0.0,1.1281154428586622,1.128456373719466,0.0,0.0,1.2781154428586623,1.2784563737194659,0.0,0.0,1.5281154428586623,1.5284563737194659,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,low,r3,2034,all_draw,MC_factor_nominal,5000,-0.01339587204148137,-0.01213560950536365,-0.011045252730696935,-0.009678414949653108,-0.0075926485995859725,1.0,True,1.0,0.0,True,0.0,0.0,1.010833841380271,1.011045252730697,0.0,0.0,1.0608338413802711,1.0610452527306968,0.0,0.0,1.110833841380271,1.111045252730697,0.0,0.0,1.260833841380271,1.261045252730697,0.0,0.0,1.510833841380271,1.511045252730697,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,low,r3,2034,basic_valid,MC_factor_nominal,5000,-0.01339587204148137,-0.01213560950536365,-0.011045252730696935,-0.009678414949653108,-0.0075926485995859725,1.0,True,1.0,0.0,True,0.0,0.0,1.010833841380271,1.011045252730697,0.0,0.0,1.0608338413802711,1.0610452527306968,0.0,0.0,1.110833841380271,1.111045252730697,0.0,0.0,1.260833841380271,1.261045252730697,0.0,0.0,1.510833841380271,1.511045252730697,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,low,r3,2034,support_valid,MC_factor_nominal,5000,-0.01339587204148137,-0.01213560950536365,-0.011045252730696935,-0.009678414949653108,-0.0075926485995859725,1.0,True,1.0,0.0,True,0.0,0.0,1.010833841380271,1.011045252730697,0.0,0.0,1.0608338413802711,1.0610452527306968,0.0,0.0,1.110833841380271,1.111045252730697,0.0,0.0,1.260833841380271,1.261045252730697,0.0,0.0,1.510833841380271,1.511045252730697,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,low,r3,2034,all_draw,MC_factor_nominal,5000,-0.004345470112027034,-0.0038163807765456423,-0.003361623224773124,-0.002789477931113659,-0.0019202602596104475,1.0,True,1.0,0.0,True,0.0,0.0,1.0032731261290253,1.003361623224773,0.0,0.0,1.0532731261290253,1.0533616232247731,0.0,0.0,1.1032731261290256,1.1033616232247732,0.0,0.0,1.2532731261290253,1.253361623224773,0.0,0.0,1.5032731261290253,1.503361623224773,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,low,r3,2034,basic_valid,MC_factor_nominal,5000,-0.004345470112027034,-0.0038163807765456423,-0.003361623224773124,-0.002789477931113659,-0.0019202602596104475,1.0,True,1.0,0.0,True,0.0,0.0,1.0032731261290253,1.003361623224773,0.0,0.0,1.0532731261290253,1.0533616232247731,0.0,0.0,1.1032731261290256,1.1033616232247732,0.0,0.0,1.2532731261290253,1.253361623224773,0.0,0.0,1.5032731261290253,1.503361623224773,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,low,r3,2034,support_valid,MC_factor_nominal,5000,-0.004345470112027034,-0.0038163807765456423,-0.003361623224773124,-0.002789477931113659,-0.0019202602596104475,1.0,True,1.0,0.0,True,0.0,0.0,1.0032731261290253,1.003361623224773,0.0,0.0,1.0532731261290253,1.0533616232247731,0.0,0.0,1.1032731261290256,1.1033616232247732,0.0,0.0,1.2532731261290253,1.253361623224773,0.0,0.0,1.5032731261290253,1.503361623224773,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.046321375753590625,-0.04384671114543183,-0.041764263969372405,-0.039109552413390355,-0.03509103167909825,1.0,True,1.0,0.0,True,0.0,0.0,1.04133958671424,1.0417642639693723,0.0,0.0,1.0913395867142401,1.0917642639693725,0.0,0.0,1.1413395867142402,1.1417642639693724,0.0,0.0,1.29133958671424,1.2917642639693723,0.0,0.0,1.54133958671424,1.5417642639693723,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.046321375753590625,-0.04384671114543183,-0.041764263969372405,-0.039109552413390355,-0.03509103167909825,1.0,True,1.0,0.0,True,0.0,0.0,1.04133958671424,1.0417642639693723,0.0,0.0,1.0913395867142401,1.0917642639693725,0.0,0.0,1.1413395867142402,1.1417642639693724,0.0,0.0,1.29133958671424,1.2917642639693723,0.0,0.0,1.54133958671424,1.5417642639693723,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.046321375753590625,-0.04384671114543183,-0.041764263969372405,-0.039109552413390355,-0.03509103167909825,1.0,True,1.0,0.0,True,0.0,0.0,1.04133958671424,1.0417642639693723,0.0,0.0,1.0913395867142401,1.0917642639693725,0.0,0.0,1.1413395867142402,1.1417642639693724,0.0,0.0,1.29133958671424,1.2917642639693723,0.0,0.0,1.54133958671424,1.5417642639693723,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,2034,all_draw,MC_factor_nominal,5000,-2.2466389278319574,-2.1941807938568076,-2.1498876927413937,-2.093279924069286,-2.0076199255093083,1.0,True,1.0,0.0,True,0.0,0.0,3.1406702654445637,3.1498876927413937,0.0,0.0,3.190670265444564,3.1998876927413935,0.0,0.0,3.240670265444564,3.2498876927413933,0.0,0.0,3.3906702654445633,3.3998876927413937,0.0,0.0,3.6406702654445633,3.6498876927413937,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,2034,basic_valid,MC_factor_nominal,5000,-2.2466389278319574,-2.1941807938568076,-2.1498876927413937,-2.093279924069286,-2.0076199255093083,1.0,True,1.0,0.0,True,0.0,0.0,3.1406702654445637,3.1498876927413937,0.0,0.0,3.190670265444564,3.1998876927413935,0.0,0.0,3.240670265444564,3.2498876927413933,0.0,0.0,3.3906702654445633,3.3998876927413937,0.0,0.0,3.6406702654445633,3.6498876927413937,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,2034,support_valid,MC_factor_nominal,5000,-2.2466389278319574,-2.1941807938568076,-2.1498876927413937,-2.093279924069286,-2.0076199255093083,1.0,True,1.0,0.0,True,0.0,0.0,3.1406702654445637,3.1498876927413937,0.0,0.0,3.190670265444564,3.1998876927413935,0.0,0.0,3.240670265444564,3.2498876927413933,0.0,0.0,3.3906702654445633,3.3998876927413937,0.0,0.0,3.6406702654445633,3.6498876927413937,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,2034,all_draw,MC_factor_nominal,5000,-1.4977592852213049,-1.4627871959045382,-1.4332584618275956,-1.3955199493795238,-1.3384132836728724,1.0,True,1.0,0.0,True,0.0,0.0,2.427113510296376,2.433258461827595,0.0,0.0,2.477113510296376,2.483258461827596,0.0,0.0,2.5271135102963758,2.5332584618275957,0.0,0.0,2.677113510296376,2.683258461827595,0.0,0.0,2.927113510296376,2.933258461827595,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,2034,basic_valid,MC_factor_nominal,5000,-1.4977592852213049,-1.4627871959045382,-1.4332584618275956,-1.3955199493795238,-1.3384132836728724,1.0,True,1.0,0.0,True,0.0,0.0,2.427113510296376,2.433258461827595,0.0,0.0,2.477113510296376,2.483258461827596,0.0,0.0,2.5271135102963758,2.5332584618275957,0.0,0.0,2.677113510296376,2.683258461827595,0.0,0.0,2.927113510296376,2.933258461827595,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,2034,support_valid,MC_factor_nominal,5000,-1.4977592852213049,-1.4627871959045382,-1.4332584618275956,-1.3955199493795238,-1.3384132836728724,1.0,True,1.0,0.0,True,0.0,0.0,2.427113510296376,2.433258461827595,0.0,0.0,2.477113510296376,2.483258461827596,0.0,0.0,2.5271135102963758,2.5332584618275957,0.0,0.0,2.677113510296376,2.683258461827595,0.0,0.0,2.927113510296376,2.933258461827595,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.029900199082430252,-0.02726681241760058,-0.02504582120813438,-0.022218048913654916,-0.017874635985139564,1.0,True,1.0,0.0,True,0.0,0.0,1.0245928232067367,1.0250458212081344,0.0,0.0,1.0745928232067368,1.0750458212081344,0.0,0.0,1.1245928232067368,1.1250458212081345,0.0,0.0,1.2745928232067367,1.2750458212081344,0.0,0.0,1.5245928232067367,1.5250458212081344,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.029900199082430252,-0.02726681241760058,-0.02504582120813438,-0.022218048913654916,-0.017874635985139564,1.0,True,1.0,0.0,True,0.0,0.0,1.0245928232067367,1.0250458212081344,0.0,0.0,1.0745928232067368,1.0750458212081344,0.0,0.0,1.1245928232067368,1.1250458212081345,0.0,0.0,1.2745928232067367,1.2750458212081344,0.0,0.0,1.5245928232067367,1.5250458212081344,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.029900199082430252,-0.02726681241760058,-0.02504582120813438,-0.022218048913654916,-0.017874635985139564,1.0,True,1.0,0.0,True,0.0,0.0,1.0245928232067367,1.0250458212081344,0.0,0.0,1.0745928232067368,1.0750458212081344,0.0,0.0,1.1245928232067368,1.1250458212081345,0.0,0.0,1.2745928232067367,1.2750458212081344,0.0,0.0,1.5245928232067367,1.5250458212081344,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.01202484843640707,-0.010460017398727857,-0.00912338808860107,-0.007433964301937324,-0.004825731124523724,1.0,True,1.0,0.0,True,0.0,0.0,1.0088544554398255,1.009123388088601,0.0,0.0,1.0588544554398256,1.059123388088601,0.0,0.0,1.1088544554398256,1.1091233880886011,0.0,0.0,1.2588544554398255,1.259123388088601,0.0,0.0,1.5088544554398255,1.509123388088601,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.01202484843640707,-0.010460017398727857,-0.00912338808860107,-0.007433964301937324,-0.004825731124523724,1.0,True,1.0,0.0,True,0.0,0.0,1.0088544554398255,1.009123388088601,0.0,0.0,1.0588544554398256,1.059123388088601,0.0,0.0,1.1088544554398256,1.1091233880886011,0.0,0.0,1.2588544554398255,1.259123388088601,0.0,0.0,1.5088544554398255,1.509123388088601,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.01202484843640707,-0.010460017398727857,-0.00912338808860107,-0.007433964301937324,-0.004825731124523724,1.0,True,1.0,0.0,True,0.0,0.0,1.0088544554398255,1.009123388088601,0.0,0.0,1.0588544554398256,1.059123388088601,0.0,0.0,1.1088544554398256,1.1091233880886011,0.0,0.0,1.2588544554398255,1.259123388088601,0.0,0.0,1.5088544554398255,1.509123388088601,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,low,r4,2034,all_draw,MC_factor_nominal,5000,-0.003802675746672102,-0.0031430233092620513,-0.0025854854856056132,-0.0018785548566289012,-0.0007908378728400829,1.0,True,1.0,0.0,True,0.0,0.0,1.0024733399999928,1.0025854854856056,0.0,0.0,1.0524733399999928,1.0525854854856056,0.0,0.0,1.102473339999993,1.1025854854856056,0.0,0.0,1.2524733399999928,1.2525854854856056,0.0,0.0,1.5024733399999928,1.5025854854856056,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,low,r4,2034,basic_valid,MC_factor_nominal,5000,-0.003802675746672102,-0.0031430233092620513,-0.0025854854856056132,-0.0018785548566289012,-0.0007908378728400829,1.0,True,1.0,0.0,True,0.0,0.0,1.0024733399999928,1.0025854854856056,0.0,0.0,1.0524733399999928,1.0525854854856056,0.0,0.0,1.102473339999993,1.1025854854856056,0.0,0.0,1.2524733399999928,1.2525854854856056,0.0,0.0,1.5024733399999928,1.5025854854856056,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,low,r4,2034,support_valid,MC_factor_nominal,5000,-0.003802675746672102,-0.0031430233092620513,-0.0025854854856056132,-0.0018785548566289012,-0.0007908378728400829,1.0,True,1.0,0.0,True,0.0,0.0,1.0024733399999928,1.0025854854856056,0.0,0.0,1.0524733399999928,1.0525854854856056,0.0,0.0,1.102473339999993,1.1025854854856056,0.0,0.0,1.2524733399999928,1.2525854854856056,0.0,0.0,1.5024733399999928,1.5025854854856056,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,mid,r0,2034,all_draw,MC_factor_nominal,5000,-0.005617428669327642,0.011112887997443175,0.02622856467078403,0.04416713785693994,0.0724052459783486,1.0,True,1.0,0.0,True,0.0,0.0,0.9710806566402062,0.973771435329216,0.0,0.0,1.0210806566402064,1.0237714353292162,0.0,0.0,1.0710806566402062,1.073771435329216,0.0,0.0,1.2210806566402062,1.223771435329216,0.0,0.0,1.4710806566402062,1.473771435329216,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,-0.005617428669327642,0.011112887997443175,0.02622856467078403,0.04416713785693994,0.0724052459783486,1.0,True,1.0,0.0,True,0.0,0.0,0.9710806566402062,0.973771435329216,0.0,0.0,1.0210806566402064,1.0237714353292162,0.0,0.0,1.0710806566402062,1.073771435329216,0.0,0.0,1.2210806566402062,1.223771435329216,0.0,0.0,1.4710806566402062,1.473771435329216,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,mid,r0,2034,support_valid,MC_factor_nominal,5000,-0.005617428669327642,0.011112887997443175,0.02622856467078403,0.04416713785693994,0.0724052459783486,1.0,True,1.0,0.0,True,0.0,0.0,0.9710806566402062,0.973771435329216,0.0,0.0,1.0210806566402064,1.0237714353292162,0.0,0.0,1.0710806566402062,1.073771435329216,0.0,0.0,1.2210806566402062,1.223771435329216,0.0,0.0,1.4710806566402062,1.473771435329216,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,2034,all_draw,MC_factor_nominal,5000,-1.4184383919163879,-1.063582347258074,-0.7429733986367222,-0.36248979785132096,0.23645064997051773,1.0,True,1.0,0.0008,True,0.0012,0.0012,1.6881144764339233,1.7435127099938887,0.0012,0.0012,1.738114476433923,1.7935127099938888,0.0008,0.0008,1.7874052482703457,1.8433287890051968,0.0002,0.0002,1.9363044917523244,1.9930936419016496,0.0,0.0,2.185901013119397,2.242973398636722,0.0012
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,2034,basic_valid,MC_factor_nominal,5000,-1.4184383919163879,-1.063582347258074,-0.7429733986367222,-0.36248979785132096,0.23645064997051773,1.0,True,1.0,0.0008,True,0.0012,0.0012,1.6881144764339233,1.7435127099938887,0.0012,0.0012,1.738114476433923,1.7935127099938888,0.0008,0.0008,1.7874052482703457,1.8433287890051968,0.0002,0.0002,1.9363044917523244,1.9930936419016496,0.0,0.0,2.185901013119397,2.242973398636722,0.0012
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,2034,support_valid,MC_factor_nominal,5000,-1.4184383919163879,-1.063582347258074,-0.7429733986367222,-0.36248979785132096,0.23645064997051773,1.0,True,1.0,0.0008,True,0.0012,0.0012,1.6881144764339233,1.7435127099938887,0.0012,0.0012,1.738114476433923,1.7935127099938888,0.0008,0.0008,1.7874052482703457,1.8433287890051968,0.0002,0.0002,1.9363044917523244,1.9930936419016496,0.0,0.0,2.185901013119397,2.242973398636722,0.0012
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,2034,all_draw,MC_factor_nominal,5000,-0.9456255946109253,-0.7090548981720494,-0.4953155990911481,-0.24165986523421396,0.1576337666470118,1.0,True,1.0,0.0,True,0.0,0.0,1.457267342079598,1.495315599091148,0.0,0.0,1.507267342079598,1.5453155990911482,0.0,0.0,1.557267342079598,1.595315599091148,0.0,0.0,1.7072673420795978,1.745315599091148,0.0,0.0,1.9572673420795978,1.995315599091148,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,2034,basic_valid,MC_factor_nominal,5000,-0.9456255946109253,-0.7090548981720494,-0.4953155990911481,-0.24165986523421396,0.1576337666470118,1.0,True,1.0,0.0,True,0.0,0.0,1.457267342079598,1.495315599091148,0.0,0.0,1.507267342079598,1.5453155990911482,0.0,0.0,1.557267342079598,1.595315599091148,0.0,0.0,1.7072673420795978,1.745315599091148,0.0,0.0,1.9572673420795978,1.995315599091148,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,2034,support_valid,MC_factor_nominal,5000,-0.9456255946109253,-0.7090548981720494,-0.4953155990911481,-0.24165986523421396,0.1576337666470118,1.0,True,1.0,0.0,True,0.0,0.0,1.457267342079598,1.495315599091148,0.0,0.0,1.507267342079598,1.5453155990911482,0.0,0.0,1.557267342079598,1.595315599091148,0.0,0.0,1.7072673420795978,1.745315599091148,0.0,0.0,1.9572673420795978,1.995315599091148,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,mid,r0,2034,all_draw,MC_factor_nominal,5000,0.014143957103888657,0.03202870175466767,0.04818739276518381,0.06736376624476803,0.09755036481498872,1.0,True,1.0,0.0,True,0.0,0.0,0.948936159004743,0.9518126072348162,0.0,0.0,0.9989361590047431,1.0018126072348164,0.0,0.0,1.0489361590047432,1.0518126072348162,0.0,0.0,1.1989361590047432,1.201812607234816,0.0,0.0,1.4489361590047432,1.451812607234816,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,0.014143957103888657,0.03202870175466767,0.04818739276518381,0.06736376624476803,0.09755036481498872,1.0,True,1.0,0.0,True,0.0,0.0,0.948936159004743,0.9518126072348162,0.0,0.0,0.9989361590047431,1.0018126072348164,0.0,0.0,1.0489361590047432,1.0518126072348162,0.0,0.0,1.1989361590047432,1.201812607234816,0.0,0.0,1.4489361590047432,1.451812607234816,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,MUT,MUT,,mid,r0,2034,support_valid,MC_factor_nominal,5000,0.014143957103888657,0.03202870175466767,0.04818739276518381,0.06736376624476803,0.09755036481498872,1.0,True,1.0,0.0,True,0.0,0.0,0.948936159004743,0.9518126072348162,0.0,0.0,0.9989361590047431,1.0018126072348164,0.0,0.0,1.0489361590047432,1.0518126072348162,0.0,0.0,1.1989361590047432,1.201812607234816,0.0,0.0,1.4489361590047432,1.451812607234816,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,mid,r0,2034,all_draw,MC_factor_nominal,5000,0.014495952587294303,0.025200862763508778,0.034872643893760755,0.04635065823575188,0.06441884050670094,1.0,True,1.0,0.0,True,0.0,0.0,0.9634056586187595,0.9651273561062392,0.0,0.0,1.0134056586187594,1.0151273561062393,0.0,0.0,1.0634056586187595,1.0651273561062393,0.0,0.0,1.2134056586187594,1.2151273561062392,0.0,0.0,1.4634056586187594,1.4651273561062392,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,0.014495952587294303,0.025200862763508778,0.034872643893760755,0.04635065823575188,0.06441884050670094,1.0,True,1.0,0.0,True,0.0,0.0,0.9634056586187595,0.9651273561062392,0.0,0.0,1.0134056586187594,1.0151273561062393,0.0,0.0,1.0634056586187595,1.0651273561062393,0.0,0.0,1.2134056586187594,1.2151273561062392,0.0,0.0,1.4634056586187594,1.4651273561062392,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PBI,PBI,,mid,r0,2034,support_valid,MC_factor_nominal,5000,0.014495952587294303,0.025200862763508778,0.034872643893760755,0.04635065823575188,0.06441884050670094,1.0,True,1.0,0.0,True,0.0,0.0,0.9634056586187595,0.9651273561062392,0.0,0.0,1.0134056586187594,1.0151273561062393,0.0,0.0,1.0634056586187595,1.0651273561062393,0.0,0.0,1.2134056586187594,1.2151273561062392,0.0,0.0,1.4634056586187594,1.4651273561062392,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,mid,r0,2034,all_draw,MC_factor_nominal,5000,0.007313926866698985,0.011785113029393737,0.01582478578202277,0.020618879151918828,0.028165528794473996,1.0,True,1.0,0.0,True,0.0,0.0,0.983456102160459,0.9841752142179772,0.0,0.0,1.033456102160459,1.0341752142179774,0.0,0.0,1.083456102160459,1.0841752142179772,0.0,0.0,1.2334561021604589,1.2341752142179772,0.0,0.0,1.4834561021604589,1.4841752142179772,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,mid,r0,2034,basic_valid,MC_factor_nominal,5000,0.007313926866698985,0.011785113029393737,0.01582478578202277,0.020618879151918828,0.028165528794473996,1.0,True,1.0,0.0,True,0.0,0.0,0.983456102160459,0.9841752142179772,0.0,0.0,1.033456102160459,1.0341752142179774,0.0,0.0,1.083456102160459,1.0841752142179772,0.0,0.0,1.2334561021604589,1.2341752142179772,0.0,0.0,1.4834561021604589,1.4841752142179772,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,UBI,UBI,,mid,r0,2034,support_valid,MC_factor_nominal,5000,0.007313926866698985,0.011785113029393737,0.01582478578202277,0.020618879151918828,0.028165528794473996,1.0,True,1.0,0.0,True,0.0,0.0,0.983456102160459,0.9841752142179772,0.0,0.0,1.033456102160459,1.0341752142179774,0.0,0.0,1.083456102160459,1.0841752142179772,0.0,0.0,1.2334561021604589,1.2341752142179772,0.0,0.0,1.4834561021604589,1.4841752142179772,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,mid,r1,2034,all_draw,MC_factor_nominal,5000,-0.002671733898912157,0.015158742937636391,0.031075337158931064,0.04947858790632298,0.0797050763798869,1.0,True,1.0,0.0,True,0.0,0.0,0.966222040003269,0.9689246628410689,0.0,0.0,1.0162220400032689,1.0189246628410689,0.0,0.0,1.066222040003269,1.0689246628410691,0.0,0.0,1.2162220400032688,1.218924662841069,0.0,0.0,1.4662220400032688,1.468924662841069,0.0
official_4c_tierB_mc_baseline_official_v3,deterministic-engine-v1_official-runner,baseline-official-v3,v1.0.1-official-4c,CHL,PEN,PEN,,mid,r1,2034,basic_valid,MC_factor_nominal,5000,-0.002671733898912157,0.015158742937636391,0.031075337158931064,0.04947858790632298,0.0797050763798869,1.0,True,1.0,0.0,True,0.0,0.0,0.966222040003269,0.9689246628410689,0.0,0.0,1.0162220400032689,1.0189246628410689,0.0,0.0,1.066222040003269,1.0689246628410691,0.0,0.0,1.2162220400032688,1.218924662841069,0.0,0.0,1.4662220400032688,1.468924662841069,0.0
