run_id,country_id,policy_id,scenario_id,regime_id,endpoint_year,phi_y_nominal,translation_factor,g_ai_level,mfc_gross,mfc_tilde_gross,fs_gross,fs_eff,cost_gross_gdp,cost_net_gdp,v_gross,v_net,xi,crosses_v1,crosses_buffer,debt_guardrail_pass,historical_plausibility_class,cell_result_class,country_policy_result_class
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.000893420984982675,0.053394790101502256,0.053394790101502256,-0.016732362526087327,-0.016732362526087327,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.000893420984982675,0.053394790101502256,0.053394790101502256,-0.016732362526087327,-0.016732362526087327,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0007934209849826749,0.0796945147314945,0.0796945147314945,-0.00995577911046772,-0.00995577911046772,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0007934209849826749,0.0796945147314945,0.0796945147314945,-0.00995577911046772,-0.00995577911046772,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0007934209849826749,0.0796945147314945,0.0796945147314945,-0.00995577911046772,-0.00995577911046772,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0007934209849826749,0.0796945147314945,0.0796945147314945,-0.00995577911046772,-0.00995577911046772,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0007934209849826749,0.0796945147314945,0.0796945147314945,-0.00995577911046772,-0.00995577911046772,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0009276820687265172,0.21357916040600902,0.21357916040600902,-0.00434350461422835,-0.00434350461422835,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0009276820687265172,0.21357916040600902,0.21357916040600902,-0.00434350461422835,-0.00434350461422835,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0009276820687265172,0.21357916040600902,0.21357916040600902,-0.00434350461422835,-0.00434350461422835,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0009276820687265172,0.21357916040600902,0.21357916040600902,-0.00434350461422835,-0.00434350461422835,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r3,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.15675543547587395,0.15675543547587395,6.288443373653686e-05,-0.0009276820687265172,0.21357916040600902,0.21357916040600902,-0.00434350461422835,-0.00434350461422835,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,PEN,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009112871085576556,0.005573845262039806,0.005573845262039806,-0.16349343509119246,-0.16349343509119246,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009112871085576556,0.005573845262039806,0.005573845262039806,-0.16349343509119246,-0.16349343509119246,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009112871085576556,0.005573845262039806,0.005573845262039806,-0.16349343509119246,-0.16349343509119246,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009112871085576556,0.005573845262039806,0.005573845262039806,-0.16349343509119246,-0.16349343509119246,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009112871085576556,0.005573845262039806,0.005573845262039806,-0.16349343509119246,-0.16349343509119246,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.003480259165256112,0.04180812064947627,0.04180812064947627,-0.08324361657953906,-0.08324361657953906,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.003480259165256112,0.04180812064947627,0.04180812064947627,-0.08324361657953906,-0.08324361657953906,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.003480259165256112,0.04180812064947627,0.04180812064947627,-0.08324361657953906,-0.08324361657953906,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.003480259165256112,0.04180812064947627,0.04180812064947627,-0.08324361657953906,-0.08324361657953906,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.003480259165256112,0.04180812064947627,0.04180812064947627,-0.08324361657953906,-0.08324361657953906,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0008595038573261283,0.053394790101502256,0.053394790101502256,-0.016097148348972464,-0.016097148348972464,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0008595038573261283,0.053394790101502256,0.053394790101502256,-0.016097148348972464,-0.016097148348972464,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0008595038573261283,0.053394790101502256,0.053394790101502256,-0.016097148348972464,-0.016097148348972464,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0008595038573261283,0.053394790101502256,0.053394790101502256,-0.016097148348972464,-0.016097148348972464,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0008595038573261283,0.053394790101502256,0.053394790101502256,-0.016097148348972464,-0.016097148348972464,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0007595038573261285,0.0796945147314945,0.0796945147314945,-0.009530189874234594,-0.009530189874234594,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0007595038573261285,0.0796945147314945,0.0796945147314945,-0.009530189874234594,-0.009530189874234594,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0007595038573261285,0.0796945147314945,0.0796945147314945,-0.009530189874234594,-0.009530189874234594,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0007595038573261285,0.0796945147314945,0.0796945147314945,-0.009530189874234594,-0.009530189874234594,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0007595038573261285,0.0796945147314945,0.0796945147314945,-0.009530189874234594,-0.009530189874234594,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009017649410699708,0.21357916040600902,0.21357916040600902,-0.004222157907895773,-0.004222157907895773,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009017649410699708,0.21357916040600902,0.21357916040600902,-0.004222157907895773,-0.004222157907895773,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009017649410699708,0.21357916040600902,0.21357916040600902,-0.004222157907895773,-0.004222157907895773,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009017649410699708,0.21357916040600902,0.21357916040600902,-0.004222157907895773,-0.004222157907895773,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,low,r4,2034,0.0004999999999999449,0.08021805984449866,0.0004011627000086726,0.19144741370875945,0.19144741370875945,7.68015613930833e-05,-0.0009017649410699708,0.21357916040600902,0.21357916040600902,-0.004222157907895773,-0.004222157907895773,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006816265619288228,0.005573845262039806,0.005573845262039806,-0.12229018386480549,-0.12229018386480549,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006816265619288228,0.005573845262039806,0.005573845262039806,-0.12229018386480549,-0.12229018386480549,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006816265619288228,0.005573845262039806,0.005573845262039806,-0.12229018386480549,-0.12229018386480549,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006816265619288228,0.005573845262039806,0.005573845262039806,-0.12229018386480549,-0.12229018386480549,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006816265619288228,0.005573845262039806,0.005573845262039806,-0.12229018386480549,-0.12229018386480549,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0033105986186272793,0.04180812064947627,0.04180812064947627,-0.07918554020602099,-0.07918554020602099,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0033105986186272793,0.04180812064947627,0.04180812064947627,-0.07918554020602099,-0.07918554020602099,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0033105986186272793,0.04180812064947627,0.04180812064947627,-0.07918554020602099,-0.07918554020602099,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0033105986186272793,0.04180812064947627,0.04180812064947627,-0.07918554020602099,-0.07918554020602099,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0033105986186272793,0.04180812064947627,0.04180812064947627,-0.07918554020602099,-0.07918554020602099,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006148433106972956,0.053394790101502256,0.053394790101502256,-0.011515043125527655,-0.011515043125527655,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006148433106972956,0.053394790101502256,0.053394790101502256,-0.011515043125527655,-0.011515043125527655,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006148433106972956,0.053394790101502256,0.053394790101502256,-0.011515043125527655,-0.011515043125527655,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006148433106972956,0.053394790101502256,0.053394790101502256,-0.011515043125527655,-0.011515043125527655,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006148433106972956,0.053394790101502256,0.053394790101502256,-0.011515043125527655,-0.011515043125527655,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0005148433106972957,0.0796945147314945,0.0796945147314945,-0.006460210121510842,-0.006460210121510842,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0005148433106972957,0.0796945147314945,0.0796945147314945,-0.006460210121510842,-0.006460210121510842,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0005148433106972957,0.0796945147314945,0.0796945147314945,-0.006460210121510842,-0.006460210121510842,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0005148433106972957,0.0796945147314945,0.0796945147314945,-0.006460210121510842,-0.006460210121510842,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0005148433106972957,0.0796945147314945,0.0796945147314945,-0.006460210121510842,-0.006460210121510842,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006471043944411378,0.21357916040600902,0.21357916040600902,-0.0030298105546018974,-0.0030298105546018974,0.0,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006471043944411378,0.21357916040600902,0.21357916040600902,-0.0030298105546018974,-0.0030298105546018974,0.05,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006471043944411378,0.21357916040600902,0.21357916040600902,-0.0030298105546018974,-0.0030298105546018974,0.1,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006471043944411378,0.21357916040600902,0.21357916040600902,-0.0030298105546018974,-0.0030298105546018974,0.25,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,UBI,mid,r0,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10146780910509298,0.10146780910509298,0.0003464621080219162,-0.0006471043944411378,0.21357916040600902,0.21357916040600902,-0.0030298105546018974,-0.0030298105546018974,0.5,False,False,False,fiscally_ordinary,not_feasible,stress_benchmark_only
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006427300580161546,0.005573845262039806,0.005573845262039806,-0.11531178706976536,-0.11531178706976536,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006427300580161546,0.005573845262039806,0.005573845262039806,-0.11531178706976536,-0.11531178706976536,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006427300580161546,0.005573845262039806,0.005573845262039806,-0.11531178706976536,-0.11531178706976536,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006427300580161546,0.005573845262039806,0.005573845262039806,-0.11531178706976536,-0.11531178706976536,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PEN,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0006427300580161546,0.005573845262039806,0.005573845262039806,-0.11531178706976536,-0.11531178706976536,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.003241702114714611,0.04180812064947627,0.04180812064947627,-0.07753761863379094,-0.07753761863379094,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.003241702114714611,0.04180812064947627,0.04180812064947627,-0.07753761863379094,-0.07753761863379094,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.003241702114714611,0.04180812064947627,0.04180812064947627,-0.07753761863379094,-0.07753761863379094,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.003241702114714611,0.04180812064947627,0.04180812064947627,-0.07753761863379094,-0.07753761863379094,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,GMI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.003241702114714611,0.04180812064947627,0.04180812064947627,-0.07753761863379094,-0.07753761863379094,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0005834468067846274,0.053394790101502256,0.053394790101502256,-0.010927036245961612,-0.010927036245961612,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0005834468067846274,0.053394790101502256,0.053394790101502256,-0.010927036245961612,-0.010927036245961612,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0005834468067846274,0.053394790101502256,0.053394790101502256,-0.010927036245961612,-0.010927036245961612,0.1,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0005834468067846274,0.053394790101502256,0.053394790101502256,-0.010927036245961612,-0.010927036245961612,0.25,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,MUT,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.0005834468067846274,0.053394790101502256,0.053394790101502256,-0.010927036245961612,-0.010927036245961612,0.5,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.00048344680678462745,0.0796945147314945,0.0796945147314945,-0.006066249457863553,-0.006066249457863553,0.0,False,False,False,fiscally_ordinary,not_feasible,not_feasible
pilot_per_tierA_baseline_pilot_v2,PER,PBI,mid,r1,2034,0.004250000000000087,0.08021805984449866,0.003414502698713795,0.10700199829164314,0.10700199829164314,0.00036535861193458437,-0.00048344680678462745,0.0796945147314945,0.0796945147314945,-0.006066249457863553,-0.006066249457863553,0.05,False,False,False,fiscally_ordinary,not_feasible,not_feasible
